# Absorption cross section for SO2
#
# 176.0nm - 285.5nm
#   DATAFILE:	SO2_Wu(2000)_200K_169.555-297.545nm.txt
#   NAME:	sulfur dioxide
#   FORMULA:	SO2
#   AUTHOR(YEAR):	Wu(2000)
#   T:	200K, 295K, 400K
#   λ:	169.555-297.545nm
#   BIBLIOGRAPHY:	C.Y.R. Wu, B.W. Yang, F.Z. Chen, D.L. Judge, J. Caldwell, and L.M. Trafton, "Measurements of high-, room-, and low-temperature photoabsorption cross sections of SO2 in the 2080- to 2950-Å region, with application to Io", Icarus 145, 289-296 (2000); DOI: 10.1006/icar.1999.6322
#   COMMENTS:	Absorption measurements at 200, 295, and 400 K using synchrotron radiation as a continuum light source; spectral resolution 0.05 nm
#   Absorption cross sections have been obtained by personal communication from C.Y.R. Wu (July 2005)
#
# 285.5nm - 416nm
#   DATAFILE:	SO2_VandaeleHermansFally(2009)_298K_227.275-416.658nm.txt
#   NAME:	sulfur dioxide
#   FORMULA:	SO2
#   AUTHOR(YEAR):	VandaeleHermansFally(2009)
#   T:	298K
#   λ:	227.275-416.658nm
#   BIBLIOGRAPHY:	C. Hermans, A.C. Vandaele, and S. Fally, "Fourier transform measurements of SO2 absorption cross sections: I. Temperature dependence in the 24000-29000 cm-1 (345-420 nm) region," J. Quant. Spectrosc. Radiat. Transfer 110, 756-765 (2009); DOI: 10.1016/j.jqsrt.2009.01.031
#   A.C. Vandaele, C. Hermans, and S. Fally, "Fourier transform measurements of SO2 absorption cross sections: II. Temperature dependence in the 29000-44000 cm-1 (227-345 nm) region," J. Quant. Spectrosc. Radiat. Transfer 110, 2115-2126 (2009); DOI: 10.1016/j.jqsrt.2009.05.006
#   
#   COMMENTS:	High-resolution absorption measurements using a Fourier transform spectrometer at a resolution of 2 cm-1
#   T = 298, 318, 338, 358 K,
#   p = 0.05 - 199 Torr,
#   spectral interval 23500-44500 cm-1
#
#  nm           200 K           295 K           400 K
190.314        	5.982526e-18   	5.504855e-18   	5.388394e-18   
190.319        	6.088412e-18   	5.642451e-18   	5.425489e-18   
190.324        	6.202803e-18   	5.781029e-18   	5.426149e-18   
190.329        	6.322051e-18   	5.952010e-18   	5.563087e-18   
190.334        	6.446863e-18   	6.071325e-18   	5.597725e-18   
190.339        	6.579184e-18   	6.205845e-18   	5.679068e-18   
190.344        	6.712162e-18   	6.360955e-18   	5.744384e-18   
190.349        	6.850484e-18   	6.477602e-18   	5.910971e-18   
190.354        	6.984737e-18   	6.602392e-18   	6.028599e-18   
190.359        	7.115207e-18   	6.710575e-18   	6.199878e-18   
190.364        	7.245021e-18   	6.882123e-18   	6.246291e-18   
190.369        	7.366536e-18   	6.955161e-18   	6.437881e-18   
190.374        	7.486941e-18   	6.992326e-18   	6.494037e-18   
190.379        	7.588691e-18   	7.082264e-18   	6.631910e-18   
190.384        	7.687459e-18   	7.141547e-18   	6.718366e-18   
190.389        	7.772461e-18   	7.153718e-18   	6.858415e-18   
190.394        	7.853865e-18   	7.251872e-18   	6.858355e-18   
190.399        	7.924911e-18   	7.249290e-18   	6.845702e-18   
190.403        	7.983011e-18   	7.258645e-18   	6.875954e-18   
190.408        	8.028647e-18   	7.242353e-18   	6.966438e-18   
190.413        	8.064883e-18   	7.259959e-18   	6.953870e-18   
190.418        	8.095919e-18   	7.276992e-18   	6.999053e-18   
190.423        	8.112549e-18   	7.287824e-18   	7.005184e-18   
190.428        	8.121167e-18   	7.235518e-18   	6.984833e-18   
190.433        	8.123363e-18   	7.213552e-18   	6.930418e-18   
190.438        	8.121117e-18   	7.211467e-18   	6.928622e-18   
190.443        	8.113813e-18   	7.142654e-18   	6.961705e-18   
190.448        	8.103294e-18   	7.062152e-18   	6.975658e-18   
190.453        	8.083985e-18   	7.023988e-18   	6.892112e-18   
190.458        	8.062760e-18   	7.059184e-18   	6.808971e-18   
190.463        	8.049175e-18   	7.035991e-18   	6.737409e-18   
190.468        	8.030090e-18   	6.961872e-18   	6.681223e-18   
190.473        	8.008841e-18   	6.947417e-18   	6.610430e-18   
190.478        	7.982673e-18   	6.932564e-18   	6.515462e-18   
190.483        	7.954342e-18   	6.954520e-18   	6.473361e-18   
190.488        	7.928494e-18   	6.955690e-18   	6.409677e-18   
190.493        	7.900682e-18   	6.890025e-18   	6.343851e-18   
190.498        	7.866233e-18   	6.891784e-18   	6.280564e-18   
190.503        	7.828126e-18   	6.894924e-18   	6.196802e-18   
190.508        	7.790459e-18   	6.870507e-18   	6.183544e-18   
190.512        	7.749843e-18   	6.898109e-18   	6.192192e-18   
190.517        	7.702403e-18   	6.889676e-18   	6.148607e-18   
190.522        	7.648461e-18   	6.866796e-18   	6.086565e-18   
190.527        	7.591108e-18   	6.885184e-18   	6.049887e-18   
190.532        	7.528461e-18   	6.874502e-18   	6.030781e-18   
190.537        	7.459833e-18   	6.827854e-18   	6.003384e-18   
190.542        	7.355219e-18   	6.779431e-18   	6.003444e-18   
190.547        	7.236421e-18   	6.748283e-18   	6.037003e-18   
190.552        	7.154172e-18   	6.662023e-18   	6.043572e-18   
190.557        	7.071513e-18   	6.577443e-18   	5.990923e-18   
190.562        	6.984659e-18   	6.574137e-18   	5.911485e-18   
190.567        	6.892894e-18   	6.506222e-18   	5.861290e-18   
190.572        	6.801726e-18   	6.448052e-18   	5.847482e-18   
190.577        	6.713179e-18   	6.421692e-18   	5.802184e-18   
190.582        	6.624930e-18   	6.322757e-18   	5.762631e-18   
190.587        	6.528730e-18   	6.261794e-18   	5.749755e-18   
190.592        	6.432015e-18   	6.224751e-18   	5.663486e-18   
190.597        	6.339227e-18   	6.143005e-18   	5.621184e-18   
190.602        	6.250367e-18   	6.087139e-18   	5.546443e-18   
190.607        	6.167355e-18   	6.030113e-18   	5.530600e-18   
190.612        	6.091985e-18   	5.944804e-18   	5.493569e-18   
190.617        	6.018655e-18   	5.896447e-18   	5.422118e-18   
190.621        	5.948547e-18   	5.839071e-18   	5.432073e-18   
190.626        	5.886968e-18   	5.806453e-18   	5.347052e-18   
190.631        	5.828336e-18   	5.714244e-18   	5.298970e-18   
190.636        	5.773978e-18   	5.631167e-18   	5.217293e-18   
190.641        	5.726448e-18   	5.601433e-18   	5.197797e-18   
190.646        	5.682598e-18   	5.605145e-18   	5.191112e-18   
190.651        	5.642649e-18   	5.600345e-18   	5.143785e-18   
190.656        	5.607965e-18   	5.476311e-18   	5.081830e-18   
190.661        	5.577031e-18   	5.468928e-18   	4.998631e-18   
190.666        	5.561943e-18   	5.439158e-18   	5.003370e-18   
190.671        	5.553952e-18   	5.396012e-18   	4.974371e-18   
190.676        	5.534520e-18   	5.406768e-18   	5.017658e-18   
190.681        	5.515945e-18   	5.425047e-18   	4.962000e-18   
190.686        	5.496072e-18   	5.382402e-18   	4.951660e-18   
190.691        	5.485837e-18   	5.389166e-18   	4.901837e-18   
190.696        	5.477957e-18   	5.382614e-18   	4.905115e-18   
190.701        	5.465371e-18   	5.347739e-18   	4.933858e-18   
190.706        	5.454470e-18   	5.387376e-18   	4.835799e-18   
190.711        	5.441750e-18   	5.461400e-18   	4.938590e-18   
190.716        	5.418065e-18   	5.442669e-18   	4.893112e-18   
190.721        	5.401874e-18   	5.430426e-18   	4.924231e-18   
190.726        	5.382223e-18   	5.413806e-18   	4.939040e-18   
190.730        	5.354998e-18   	5.442122e-18   	4.988253e-18   
190.735        	5.323712e-18   	5.393305e-18   	5.037813e-18   
190.740        	5.296426e-18   	5.370003e-18   	5.023107e-18   
190.745        	5.262400e-18   	5.307200e-18   	4.998467e-18   
190.750        	5.223465e-18   	5.276124e-18   	4.975560e-18   
190.755        	5.179912e-18   	5.180097e-18   	4.953845e-18   
190.760        	5.136906e-18   	5.180736e-18   	4.986761e-18   
190.765        	5.084630e-18   	5.148081e-18   	4.906965e-18   
190.770        	5.039737e-18   	5.085844e-18   	4.873101e-18   
190.775        	4.981370e-18   	5.031938e-18   	4.830382e-18   
190.780        	4.930825e-18   	4.946884e-18   	4.701314e-18   
190.785        	4.878305e-18   	4.912201e-18   	4.795454e-18   
190.790        	4.822829e-18   	4.912000e-18   	4.742799e-18   
190.795        	4.777097e-18   	4.835860e-18   	4.613148e-18   
190.800        	4.723776e-18   	4.775974e-18   	4.639013e-18   
190.805        	4.674097e-18   	4.708852e-18   	4.557607e-18   
190.810        	4.623601e-18   	4.678479e-18   	4.466692e-18   
190.815        	4.576822e-18   	4.675120e-18   	4.430042e-18   
190.820        	4.526524e-18   	4.594942e-18   	4.394488e-18   
190.825        	4.475064e-18   	4.541986e-18   	4.278612e-18   
190.830        	4.390673e-18   	4.541651e-18   	4.323768e-18   
190.835        	4.320641e-18   	4.489582e-18   	4.325385e-18   
190.839        	4.266581e-18   	4.460738e-18   	4.246266e-18   
190.844        	4.215832e-18   	4.424345e-18   	4.211316e-18   
190.849        	4.193345e-18   	4.377047e-18   	4.121217e-18   
190.854        	4.166709e-18   	4.347576e-18   	4.213974e-18   
190.859        	4.144113e-18   	4.307943e-18   	4.119253e-18   
190.864        	4.129108e-18   	4.271420e-18   	4.089957e-18   
190.869        	4.113554e-18   	4.222299e-18   	4.018247e-18   
190.874        	4.106012e-18   	4.175758e-18   	4.058206e-18   
190.879        	4.104178e-18   	4.164711e-18   	4.027063e-18   
190.884        	4.103187e-18   	4.129030e-18   	4.011494e-18   
190.889        	4.106217e-18   	4.111350e-18   	4.037343e-18   
190.894        	4.118927e-18   	4.085941e-18   	3.980388e-18   
190.899        	4.131433e-18   	4.071353e-18   	3.941203e-18   
190.904        	4.152649e-18   	4.048020e-18   	3.903918e-18   
190.909        	4.181040e-18   	4.065040e-18   	3.878872e-18   
190.914        	4.208492e-18   	4.076554e-18   	3.871723e-18   
190.919        	4.241996e-18   	4.139492e-18   	3.870250e-18   
190.924        	4.285079e-18   	4.174076e-18   	3.832217e-18   
190.929        	4.329199e-18   	4.186318e-18   	3.849004e-18   
190.934        	4.372078e-18   	4.259829e-18   	3.836149e-18   
190.939        	4.418971e-18   	4.321257e-18   	3.857689e-18   
190.944        	4.466118e-18   	4.367414e-18   	3.848861e-18   
190.948        	4.514780e-18   	4.430387e-18   	3.926254e-18   
190.953        	4.562954e-18   	4.491820e-18   	3.982537e-18   
190.958        	4.615262e-18   	4.557425e-18   	4.005905e-18   
190.963        	4.671101e-18   	4.612085e-18   	4.087866e-18   
190.968        	4.712419e-18   	4.669542e-18   	4.100602e-18   
190.973        	4.742860e-18   	4.661734e-18   	4.084098e-18   
190.978        	4.769674e-18   	4.699869e-18   	4.148695e-18   
190.983        	4.791645e-18   	4.718620e-18   	4.280837e-18   
190.988        	4.804609e-18   	4.733812e-18   	4.314811e-18   
190.993        	4.815984e-18   	4.731646e-18   	4.310598e-18   
190.998        	4.822815e-18   	4.731682e-18   	4.346860e-18   
191.003        	4.822212e-18   	4.755881e-18   	4.382497e-18   
191.008        	4.815717e-18   	4.743933e-18   	4.402979e-18   
191.013        	4.804487e-18   	4.732202e-18   	4.411156e-18   
191.018        	4.791035e-18   	4.725191e-18   	4.398347e-18   
191.023        	4.771564e-18   	4.710282e-18   	4.402556e-18   
191.028        	4.746129e-18   	4.678011e-18   	4.440438e-18   
191.033        	4.717206e-18   	4.660334e-18   	4.441414e-18   
191.038        	4.682225e-18   	4.636300e-18   	4.413879e-18   
191.043        	4.642007e-18   	4.626662e-18   	4.378818e-18   
191.048        	4.600902e-18   	4.605522e-18   	4.378671e-18   
191.053        	4.560778e-18   	4.593222e-18   	4.381284e-18   
191.057        	4.516672e-18   	4.594133e-18   	4.349091e-18   
191.062        	4.464216e-18   	4.557452e-18   	4.334538e-18   
191.067        	4.411080e-18   	4.513645e-18   	4.342089e-18   
191.072        	4.360125e-18   	4.499142e-18   	4.363264e-18   
191.077        	4.302081e-18   	4.488684e-18   	4.335494e-18   
191.082        	4.240828e-18   	4.425608e-18   	4.320941e-18   
191.087        	4.179373e-18   	4.371734e-18   	4.377361e-18   
191.092        	4.115145e-18   	4.345471e-18   	4.376776e-18   
191.097        	4.052434e-18   	4.304586e-18   	4.347728e-18   
191.102        	3.988852e-18   	4.253964e-18   	4.313627e-18   
191.107        	3.929264e-18   	4.199243e-18   	4.284240e-18   
191.112        	3.869405e-18   	4.136458e-18   	4.298473e-18   
191.117        	3.808442e-18   	4.096684e-18   	4.278957e-18   
191.122        	3.755164e-18   	4.047075e-18   	4.261529e-18   
191.127        	3.697703e-18   	4.020880e-18   	4.219005e-18   
191.132        	3.638520e-18   	3.984228e-18   	4.182019e-18   
191.137        	3.586767e-18   	3.948678e-18   	4.167755e-18   
191.142        	3.540266e-18   	3.895490e-18   	4.102749e-18   
191.147        	3.497656e-18   	3.875327e-18   	4.092673e-18   
191.152        	3.456343e-18   	3.837282e-18   	4.084958e-18   
191.157        	3.418958e-18   	3.762868e-18   	4.031952e-18   
191.162        	3.388258e-18   	3.701855e-18   	4.026516e-18   
191.166        	3.365863e-18   	3.686889e-18   	4.024725e-18   
191.171        	3.342368e-18   	3.653485e-18   	3.977160e-18   
191.176        	3.323766e-18   	3.627207e-18   	3.956685e-18   
191.181        	3.317730e-18   	3.614865e-18   	3.984163e-18   
191.186        	3.317522e-18   	3.594731e-18   	3.949941e-18   
191.191        	3.319756e-18   	3.577504e-18   	3.903923e-18   
191.196        	3.324674e-18   	3.572680e-18   	3.880889e-18   
191.201        	3.337447e-18   	3.557447e-18   	3.890894e-18   
191.206        	3.356725e-18   	3.578525e-18   	3.879275e-18   
191.211        	3.380774e-18   	3.607046e-18   	3.848748e-18   
191.216        	3.415827e-18   	3.629828e-18   	3.801552e-18   
191.221        	3.452485e-18   	3.644079e-18   	3.805151e-18   
191.226        	3.503495e-18   	3.692587e-18   	3.746923e-18   
191.231        	3.550065e-18   	3.714650e-18   	3.755434e-18   
191.236        	3.606924e-18   	3.751145e-18   	3.829197e-18   
191.241        	3.671153e-18   	3.788920e-18   	3.798737e-18   
191.246        	3.739376e-18   	3.835035e-18   	3.787000e-18   
191.251        	3.807765e-18   	3.866588e-18   	3.797048e-18   
191.256        	3.882086e-18   	3.901180e-18   	3.858345e-18   
191.261        	3.958415e-18   	3.993275e-18   	3.870136e-18   
191.266        	4.047078e-18   	4.049586e-18   	3.894677e-18   
191.271        	4.125016e-18   	4.098225e-18   	3.923909e-18   
191.275        	4.209141e-18   	4.163858e-18   	4.000752e-18   
191.280        	4.302191e-18   	4.297514e-18   	4.028677e-18   
191.285        	4.404900e-18   	4.373301e-18   	4.060891e-18   
191.290        	4.512975e-18   	4.485620e-18   	4.117925e-18   
191.295        	4.596463e-18   	4.562290e-18   	4.136829e-18   
191.300        	4.683402e-18   	4.615076e-18   	4.243818e-18   
191.305        	4.766003e-18   	4.672023e-18   	4.312968e-18   
191.310        	4.855830e-18   	4.717782e-18   	4.336655e-18   
191.315        	4.936174e-18   	4.769122e-18   	4.412019e-18   
191.320        	5.019246e-18   	4.849859e-18   	4.488522e-18   
191.325        	5.092584e-18   	4.900413e-18   	4.519467e-18   
191.330        	5.166905e-18   	4.952933e-18   	4.578924e-18   
191.335        	5.234298e-18   	4.993577e-18   	4.683906e-18   
191.340        	5.292857e-18   	4.992039e-18   	4.721283e-18   
191.345        	5.353267e-18   	5.020176e-18   	4.747261e-18   
191.350        	5.408902e-18   	5.044101e-18   	4.753775e-18   
191.355        	5.467255e-18   	5.084093e-18   	4.841720e-18   
191.360        	5.513444e-18   	5.141721e-18   	4.830889e-18   
191.365        	5.570252e-18   	5.154354e-18   	4.815969e-18   
191.370        	5.614759e-18   	5.128136e-18   	4.881696e-18   
191.375        	5.656526e-18   	5.191127e-18   	4.882414e-18   
191.380        	5.698146e-18   	5.194275e-18   	4.948301e-18   
191.384        	5.748757e-18   	5.238959e-18   	4.973883e-18   
191.389        	5.787825e-18   	5.222637e-18   	5.000924e-18   
191.394        	5.827243e-18   	5.278151e-18   	5.004000e-18   
191.399        	5.873857e-18   	5.299080e-18   	5.053706e-18   
191.404        	5.918834e-18   	5.310493e-18   	5.051507e-18   
191.409        	5.963427e-18   	5.291506e-18   	5.080741e-18   
191.414        	6.011399e-18   	5.322640e-18   	5.118105e-18   
191.419        	6.065806e-18   	5.374971e-18   	5.119821e-18   
191.424        	6.124607e-18   	5.367464e-18   	5.157859e-18   
191.429        	6.189788e-18   	5.381172e-18   	5.161094e-18   
191.434        	6.259416e-18   	5.393087e-18   	5.132505e-18   
191.439        	6.329774e-18   	5.445377e-18   	5.166781e-18   
191.444        	6.413571e-18   	5.483299e-18   	5.217320e-18   
191.449        	6.496867e-18   	5.604885e-18   	5.253009e-18   
191.454        	6.584523e-18   	5.676396e-18   	5.269270e-18   
191.459        	6.677526e-18   	5.762816e-18   	5.326203e-18   
191.464        	6.776192e-18   	5.854648e-18   	5.320369e-18   
191.469        	6.887458e-18   	5.975383e-18   	5.318963e-18   
191.474        	6.993573e-18   	6.076738e-18   	5.373276e-18   
191.479        	7.104631e-18   	6.200630e-18   	5.449451e-18   
191.484        	7.222899e-18   	6.288991e-18   	5.552154e-18   
191.489        	7.336422e-18   	6.448698e-18   	5.549253e-18   
191.494        	7.450909e-18   	6.597710e-18   	5.630911e-18   
191.498        	7.564086e-18   	6.692973e-18   	5.783255e-18   
191.503        	7.675381e-18   	6.780742e-18   	5.843912e-18   
191.508        	7.778293e-18   	6.888059e-18   	5.939845e-18   
191.513        	7.880043e-18   	7.003674e-18   	6.047732e-18   
191.518        	7.976554e-18   	7.075741e-18   	6.209001e-18   
191.523        	8.058725e-18   	7.146599e-18   	6.375804e-18   
191.528        	8.135028e-18   	7.209746e-18   	6.491762e-18   
191.533        	8.206937e-18   	7.294906e-18   	6.542692e-18   
191.538        	8.263313e-18   	7.338949e-18   	6.634277e-18   
191.543        	8.318575e-18   	7.374307e-18   	6.706335e-18   
191.548        	8.348005e-18   	7.414217e-18   	6.776449e-18   
191.553        	8.355549e-18   	7.389737e-18   	6.847123e-18   
191.558        	8.349264e-18   	7.400693e-18   	6.897956e-18   
191.563        	8.330959e-18   	7.413812e-18   	6.935201e-18   
191.568        	8.307328e-18   	7.396664e-18   	6.962672e-18   
191.573        	8.269902e-18   	7.400440e-18   	7.046186e-18   
191.578        	8.215134e-18   	7.392160e-18   	7.091437e-18   
191.583        	8.154770e-18   	7.319911e-18   	7.078851e-18   
191.588        	8.087919e-18   	7.297519e-18   	7.058516e-18   
191.593        	8.014589e-18   	7.263307e-18   	7.087159e-18   
191.598        	7.934628e-18   	7.231971e-18   	7.145321e-18   
191.603        	7.844408e-18   	7.196887e-18   	7.134448e-18   
191.607        	7.753219e-18   	7.122275e-18   	7.096194e-18   
191.612        	7.659713e-18   	7.099206e-18   	7.093657e-18   
191.617        	7.558249e-18   	7.072152e-18   	7.137168e-18   
191.622        	7.452340e-18   	7.002988e-18   	7.136353e-18   
191.627        	7.343415e-18   	6.903061e-18   	7.067480e-18   
191.632        	7.235206e-18   	6.821540e-18   	7.047273e-18   
191.637        	7.126111e-18   	6.752802e-18   	7.017988e-18   
191.642        	7.011000e-18   	6.670714e-18   	6.954143e-18   
191.647        	6.893496e-18   	6.613253e-18   	6.954005e-18   
191.652        	6.775743e-18   	6.572782e-18   	6.928080e-18   
191.657        	6.655625e-18   	6.509499e-18   	6.866606e-18   
191.662        	6.536485e-18   	6.438357e-18   	6.869000e-18   
191.667        	6.418852e-18   	6.373301e-18   	6.835268e-18   
191.672        	6.299210e-18   	6.319415e-18   	6.795971e-18   
191.677        	6.182174e-18   	6.246652e-18   	6.788130e-18   
191.682        	6.067534e-18   	6.151863e-18   	6.691465e-18   
191.687        	5.957387e-18   	6.070106e-18   	6.615140e-18   
191.692        	5.842798e-18   	5.999829e-18   	6.571517e-18   
191.697        	5.730821e-18   	5.949349e-18   	6.505974e-18   
191.702        	5.621083e-18   	5.850524e-18   	6.493362e-18   
191.707        	5.516354e-18   	5.742009e-18   	6.451782e-18   
191.712        	5.411700e-18   	5.667531e-18   	6.409322e-18   
191.716        	5.306254e-18   	5.551188e-18   	6.362326e-18   
191.721        	5.201069e-18   	5.490299e-18   	6.383461e-18   
191.726        	5.093056e-18   	5.413220e-18   	6.290979e-18   
191.731        	4.990621e-18   	5.345857e-18   	6.190965e-18   
191.736        	4.905727e-18   	5.282187e-18   	6.118743e-18   
191.741        	4.829423e-18   	5.203156e-18   	6.083588e-18   
191.746        	4.760019e-18   	5.147367e-18   	5.951809e-18   
191.751        	4.695002e-18   	5.108773e-18   	5.859493e-18   
191.756        	4.637200e-18   	5.051742e-18   	5.831081e-18   
191.761        	4.589066e-18   	4.996172e-18   	5.772750e-18   
191.766        	4.545121e-18   	4.906751e-18   	5.697127e-18   
191.771        	4.512782e-18   	4.887101e-18   	5.732303e-18   
191.776        	4.488421e-18   	4.852526e-18   	5.681263e-18   
191.781        	4.475424e-18   	4.743541e-18   	5.611446e-18   
