# 12 - 112 nm: A.C.A Souza and S.K. Srivastava, "Photoabsorption cross sections of derived by the electron energy loss spectroscopy technique for ammonia, methane and acetylene in the photon energy range of 5 to 100 eV", J. Braz. Chem. Soc. 7, 91-95 (1996); DOI: 10.5935/0103-5053.19960012
# 114 - 227 nm: P. Limão-Vieira, N.C. Jones, S.V. Hoffmann, D. Duflot, M. Mendes, A.I. Lozano, F. Ferreira da Silva, G. G., M. Hoshino, and H. Tanaka, "Revisiting the photoabsorption spectrum of NH3 in the 5.4–10.8 eV energy region", J. Chem. Phys. 151, 184302 (2019); DOI: 10.1063/1.5128051
137.08	4.842e-18
137.10	5.069e-18
137.12	5.427e-18
137.14	6.083e-18
137.16	6.990e-18
137.18	7.955e-18
137.20	8.720e-18
137.22	9.110e-18
137.24	9.219e-18
137.26	9.206e-18
137.28	9.263e-18
137.30	9.534e-18
137.32	1.008e-17
137.34	1.083e-17
137.36	1.157e-17
137.38	1.205e-17
137.40	1.213e-17
137.42	1.183e-17
137.44	1.122e-17
137.46	1.047e-17
137.48	9.783e-18
137.50	9.132e-18
137.52	8.468e-18
137.54	7.749e-18
137.56	7.046e-18
137.58	6.363e-18
137.60	5.758e-18
137.62	5.247e-18
137.64	4.915e-18
137.66	4.787e-18
137.68	4.745e-18
137.70	4.845e-18
137.72	5.199e-18
137.74	6.171e-18
137.76	8.202e-18
137.78	1.161e-17
137.80	1.732e-17
137.82	2.542e-17
137.84	3.543e-17
137.86	4.254e-17
137.88	4.434e-17
137.90	4.182e-17
137.92	3.808e-17
137.94	3.383e-17
137.96	2.881e-17
137.98	2.387e-17
138.00	1.956e-17
138.02	1.669e-17
138.04	1.358e-17
138.06	1.224e-17
138.08	1.112e-17
138.10	1.029e-17
138.12	9.674e-18
138.14	9.057e-18
138.16	8.402e-18
138.18	7.779e-18
138.20	7.103e-18
138.22	6.522e-18
138.24	6.062e-18
138.26	5.654e-18
138.28	5.274e-18
138.30	4.932e-18
138.32	4.600e-18
138.34	4.323e-18
138.36	4.128e-18
138.38	3.976e-18
138.40	3.823e-18
138.42	3.655e-18
138.44	3.413e-18
138.46	3.259e-18
138.48	3.161e-18
138.50	3.084e-18
138.52	2.975e-18
138.54	2.831e-18
138.56	2.703e-18
138.58	2.594e-18
138.60	2.515e-18
138.62	2.470e-18
138.64	2.475e-18
138.66	2.518e-18
138.68	2.599e-18
138.70	2.645e-18
138.72	2.664e-18
138.74	2.693e-18
138.76	2.792e-18
138.78	3.012e-18
138.80	3.302e-18
138.82	3.557e-18
138.84	3.638e-18
138.86	3.527e-18
138.88	3.391e-18
138.90	3.363e-18
138.92	3.529e-18
138.94	3.827e-18
138.96	4.222e-18
138.98	4.727e-18
139.00	5.247e-18
139.02	5.749e-18
139.04	6.127e-18
139.06	6.373e-18
139.08	6.545e-18
139.10	6.773e-18
139.12	7.126e-18
139.14	7.683e-18
139.16	8.384e-18
139.18	9.050e-18
139.20	9.386e-18
139.22	9.192e-18
139.24	8.589e-18
139.26	7.828e-18
139.28	7.096e-18
139.30	6.426e-18
139.32	5.898e-18
139.34	5.405e-18
139.36	4.976e-18
139.38	4.572e-18
139.40	4.206e-18
139.42	3.889e-18
139.44	3.633e-18
139.46	3.448e-18
139.48	3.327e-18
139.50	3.256e-18
139.52	3.264e-18
139.54	3.398e-18
139.56	3.834e-18
139.58	4.878e-18
139.60	6.870e-18
139.62	1.007e-17
139.64	1.528e-17
139.66	2.230e-17
139.68	2.970e-17
139.70	3.363e-17
139.72	3.147e-17
139.74	2.584e-17
139.76	2.023e-17
139.78	1.644e-17
139.80	1.389e-17
139.82	1.237e-17
139.84	1.172e-17
139.86	1.133e-17
139.88	1.060e-17
139.90	9.524e-18
139.92	8.356e-18
139.94	7.417e-18
139.96	6.725e-18
139.98	6.235e-18
140.00	5.859e-18
140.02	5.511e-18
140.04	5.179e-18
140.06	4.867e-18
140.08	4.618e-18
140.10	4.434e-18
140.12	4.272e-18
140.14	4.133e-18
140.16	4.147e-18
140.18	4.388e-18
140.20	4.640e-18
140.22	4.724e-18
140.24	4.671e-18
140.26	4.564e-18
140.28	4.340e-18
140.30	4.037e-18
140.32	3.807e-18
140.34	3.660e-18
140.36	3.527e-18
140.38	3.368e-18
140.40	3.154e-18
140.42	2.982e-18
140.44	2.886e-18
140.46	2.832e-18
140.48	2.728e-18
140.50	2.592e-18
140.52	2.519e-18
140.54	2.483e-18
140.56	2.474e-18
140.58	2.397e-18
140.60	2.264e-18
140.62	2.120e-18
140.64	2.051e-18
140.66	2.057e-18
140.68	2.075e-18
140.70	2.150e-18
140.72	2.279e-18
140.74	2.472e-18
140.76	2.695e-18
140.78	2.920e-18
140.80	3.091e-18
140.82	3.210e-18
140.84	3.318e-18
140.86	3.465e-18
140.88	3.698e-18
140.90	4.050e-18
140.92	4.382e-18
140.94	4.620e-18
140.96	4.804e-18
140.98	5.061e-18
141.00	5.299e-18
141.02	5.315e-18
141.04	5.100e-18
141.06	4.737e-18
141.08	4.361e-18
141.10	3.987e-18
141.12	3.660e-18
141.14	3.368e-18
141.16	3.134e-18
141.18	2.964e-18
141.20	2.775e-18
141.22	2.604e-18
141.24	2.442e-18
141.26	2.305e-18
141.28	2.212e-18
141.30	2.125e-18
141.32	2.083e-18
141.34	2.076e-18
141.36	2.109e-18
141.38	2.254e-18
141.40	2.637e-18
141.42	3.439e-18
141.44	4.801e-18
141.46	7.038e-18
141.48	1.010e-17
141.50	1.349e-17
141.52	1.599e-17
141.54	1.694e-17
141.56	1.595e-17
141.58	1.367e-17
141.60	1.116e-17
141.62	9.187e-18
141.64	7.585e-18
141.66	6.278e-18
141.68	5.283e-18
141.70	4.587e-18
141.72	4.078e-18
141.74	3.717e-18
141.76	3.502e-18
141.78	3.462e-18
141.80	3.598e-18
141.82	3.853e-18
141.84	4.059e-18
141.86	4.090e-18
141.88	3.916e-18
141.90	3.657e-18
141.92	3.370e-18
141.94	3.132e-18
141.96	2.948e-18
141.98	2.834e-18
142.00	2.764e-18
142.02	2.741e-18
142.04	2.724e-18
142.06	2.737e-18
142.08	2.709e-18
142.10	2.633e-18
142.12	2.572e-18
142.14	2.489e-18
142.16	2.417e-18
142.18	2.366e-18
142.20	2.284e-18
142.22	2.179e-18
142.24	2.126e-18
142.26	2.096e-18
142.28	2.268e-18
142.30	2.792e-18
142.32	3.608e-18
142.34	4.259e-18
142.36	4.535e-18
142.38	4.433e-18
142.40	4.178e-18
142.42	3.995e-18
142.44	3.938e-18
142.46	3.837e-18
142.48	3.548e-18
142.50	3.196e-18
142.52	2.902e-18
142.54	2.667e-18
142.56	2.594e-18
142.58	2.635e-18
142.60	2.602e-18
142.62	2.441e-18
142.64	2.265e-18
142.66	2.180e-18
142.68	2.229e-18
142.70	2.377e-18
142.72	2.462e-18
142.74	2.454e-18
142.76	2.520e-18
142.78	2.706e-18
142.80	2.804e-18
142.82	2.679e-18
142.84	2.389e-18
142.86	2.095e-18
142.88	1.840e-18
142.90	1.689e-18
142.92	1.674e-18
142.94	1.745e-18
142.96	1.819e-18
142.98	1.835e-18
143.00	1.795e-18
143.02	1.731e-18
143.04	1.644e-18
143.06	1.573e-18
143.08	1.499e-18
143.10	1.441e-18
143.12	1.383e-18
143.14	1.349e-18
143.16	1.344e-18
143.18	1.393e-18
143.20	1.542e-18
143.22	1.870e-18
143.24	2.355e-18
143.26	3.013e-18
143.28	3.763e-18
143.30	4.532e-18
143.32	5.074e-18
143.34	5.196e-18
143.36	4.934e-18
143.38	4.459e-18
143.40	3.907e-18
143.42	3.483e-18
143.44	3.207e-18
143.46	2.988e-18
143.48	2.771e-18
143.50	2.596e-18
143.52	2.430e-18
143.54	2.224e-18
143.56	2.018e-18
143.58	1.872e-18
143.60	1.790e-18
143.62	1.709e-18
143.64	1.636e-18
143.66	1.616e-18
143.68	1.619e-18
143.70	1.605e-18
143.72	1.599e-18
143.74	1.622e-18
143.76	1.692e-18
143.78	1.827e-18
143.80	2.048e-18
143.82	2.243e-18
143.84	2.283e-18
143.86	2.174e-18
143.88	2.020e-18
143.90	1.900e-18
143.92	1.824e-18
143.94	1.782e-18
143.96	1.763e-18
143.98	1.739e-18
144.00	1.689e-18
144.02	1.617e-18
144.04	1.568e-18
144.06	1.557e-18
144.08	1.569e-18
144.10	1.573e-18
144.12	1.545e-18
144.14	1.514e-18
144.16	1.500e-18
144.18	1.491e-18
144.20	1.477e-18
144.22	1.449e-18
144.24	1.423e-18
144.26	1.387e-18
144.28	1.364e-18
144.30	1.342e-18
144.32	1.329e-18
144.34	1.314e-18
144.36	1.297e-18
144.38	1.278e-18
144.40	1.271e-18
144.42	1.274e-18
144.44	1.285e-18
144.46	1.359e-18
144.48	1.817e-18
144.50	2.814e-18
144.52	3.900e-18
144.54	4.655e-18
144.56	5.092e-18
144.58	5.222e-18
144.60	4.853e-18
144.62	4.249e-18
144.64	3.887e-18
144.66	3.784e-18
144.68	3.704e-18
144.70	3.448e-18
144.72	2.987e-18
144.74	2.567e-18
144.76	2.483e-18
144.78	2.537e-18
144.80	2.441e-18
144.82	2.192e-18
144.84	2.012e-18
144.86	1.917e-18
144.88	1.807e-18
144.90	1.616e-18
144.92	1.399e-18
144.94	1.305e-18
144.96	1.340e-18
144.98	1.368e-18
145.00	1.336e-18
145.02	1.302e-18
145.04	1.256e-18
145.06	1.193e-18
145.08	1.108e-18
145.10	1.046e-18
145.12	1.020e-18
145.14	1.004e-18
145.16	1.018e-18
145.18	1.054e-18
145.20	1.109e-18
145.22	1.173e-18
145.24	1.270e-18
145.26	1.389e-18
145.28	1.458e-18
145.30	1.464e-18
145.32	1.391e-18
145.34	1.269e-18
145.36	1.135e-18
145.38	1.007e-18
145.40	9.144e-19
145.42	8.226e-19
145.44	7.521e-19
145.46	7.079e-19
145.48	6.633e-19
145.50	6.373e-19
145.52	6.250e-19
145.54	5.989e-19
145.56	5.885e-19
145.58	5.852e-19
145.60	5.935e-19
145.62	6.193e-19
145.64	6.800e-19
145.66	8.120e-19
145.68	1.012e-18
145.70	1.244e-18
145.72	1.366e-18
145.74	1.389e-18
145.76	1.386e-18
145.78	1.403e-18
145.80	1.431e-18
145.82	1.449e-18
145.84	1.450e-18
145.86	1.410e-18
145.88	1.349e-18
145.90	1.278e-18
145.92	1.220e-18
145.94	1.164e-18
145.96	1.134e-18
145.98	1.137e-18
146.00	1.136e-18
146.02	1.128e-18
146.04	1.131e-18
146.06	1.170e-18
146.08	1.158e-18
146.10	1.104e-18
146.12	1.061e-18
146.14	1.060e-18
146.16	1.099e-18
146.18	1.144e-18
146.20	1.152e-18
146.22	1.105e-18
146.24	1.039e-18
146.26	9.793e-19
146.28	9.407e-19
146.30	9.129e-19
146.32	8.781e-19
146.34	8.381e-19
146.36	8.072e-19
146.38	7.975e-19
146.40	7.952e-19
146.42	7.850e-19
146.44	7.569e-19
146.46	7.229e-19
146.48	6.891e-19
146.50	6.516e-19
146.52	6.257e-19
146.54	6.112e-19
146.56	5.950e-19
146.58	5.819e-19
146.60	5.800e-19
146.62	6.015e-19
146.64	6.320e-19
146.66	6.684e-19
146.68	7.484e-19
146.70	1.035e-18
146.72	1.695e-18
146.74	2.918e-18
146.76	4.353e-18
146.78	5.374e-18
146.80	5.820e-18
146.82	5.828e-18
146.84	5.655e-18
146.86	5.389e-18
146.88	5.046e-18
146.90	4.522e-18
146.92	3.956e-18
146.94	3.500e-18
146.96	3.301e-18
146.98	3.281e-18
147.00	3.227e-18
147.02	2.954e-18
147.04	2.520e-18
147.06	2.124e-18
147.08	1.871e-18
147.10	1.742e-18
147.12	1.656e-18
147.14	1.582e-18
147.16	1.502e-18
147.18	1.434e-18
147.20	1.300e-18
147.22	1.091e-18
147.24	9.269e-19
147.26	8.536e-19
147.28	8.118e-19
147.30	7.670e-19
147.32	7.393e-19
147.34	7.162e-19
147.36	6.821e-19
147.38	6.770e-19
147.40	6.943e-19
147.42	6.759e-19
147.44	6.055e-19
147.46	5.240e-19
147.48	4.676e-19
147.50	4.370e-19
147.52	4.361e-19
147.54	4.325e-19
147.56	4.222e-19
147.58	4.115e-19
147.60	4.016e-19
147.62	3.919e-19
147.64	3.799e-19
147.66	3.833e-19
147.68	3.965e-19
147.70	4.113e-19
147.72	4.082e-19
147.74	3.954e-19
147.76	4.103e-19
147.78	4.974e-19
147.80	7.002e-19
147.82	9.699e-19
147.84	1.136e-18
147.86	1.090e-18
147.88	9.537e-19
147.90	9.267e-19
147.92	1.013e-18
147.94	1.088e-18
147.96	1.092e-18
147.98	1.054e-18
148.00	9.943e-19
148.02	9.530e-19
148.04	9.423e-19
148.06	9.421e-19
148.08	9.302e-19
148.10	9.203e-19
148.12	9.140e-19
148.14	8.779e-19
148.16	8.408e-19
148.18	8.496e-19
148.20	8.966e-19
148.22	9.266e-19
148.24	8.996e-19
148.26	8.355e-19
148.28	7.929e-19
148.30	7.892e-19
148.32	7.893e-19
148.34	7.764e-19
148.36	7.583e-19
148.38	7.443e-19
148.40	7.284e-19
148.42	7.038e-19
148.44	6.794e-19
148.46	6.502e-19
148.48	6.179e-19
148.50	5.745e-19
148.52	5.354e-19
148.54	4.987e-19
148.56	4.583e-19
148.58	4.097e-19
148.60	3.671e-19
148.62	3.486e-19
148.64	3.480e-19
148.66	3.429e-19
148.68	3.269e-19
148.70	3.083e-19
148.72	2.995e-19
148.74	2.912e-19
148.76	2.817e-19
148.78	2.880e-19
148.80	3.222e-19
148.82	3.616e-19
148.84	3.915e-19
148.86	4.081e-19
148.88	4.214e-19
148.90	4.378e-19
148.92	4.635e-19
148.94	5.091e-19
148.96	5.848e-19
148.98	7.662e-19
149.00	1.271e-18
149.02	2.337e-18
149.04	3.879e-18
149.06	5.500e-18
149.08	6.487e-18
149.10	6.873e-18
149.12	6.695e-18
149.14	6.118e-18
149.16	5.548e-18
149.18	5.170e-18
149.20	4.893e-18
149.22	4.598e-18
149.24	4.144e-18
149.26	3.460e-18
149.28	3.006e-18
149.30	2.955e-18
149.32	3.053e-18
149.34	2.896e-18
149.36	2.501e-18
149.38	2.121e-18
149.40	1.816e-18
149.42	1.568e-18
149.44	1.347e-18
149.46	1.264e-18
149.48	1.235e-18
149.50	1.127e-18
149.52	1.016e-18
149.54	1.024e-18
149.56	1.036e-18
149.58	9.244e-19
149.60	7.834e-19
149.62	6.784e-19
149.64	5.861e-19
149.66	5.322e-19
149.68	5.306e-19
149.70	5.351e-19
149.72	4.860e-19
149.74	4.145e-19
149.76	3.717e-19
149.78	3.671e-19
149.80	3.735e-19
149.82	3.843e-19
149.84	3.795e-19
149.86	3.469e-19
149.88	2.964e-19
149.90	2.559e-19
149.92	2.581e-19
149.94	3.176e-19
149.96	4.820e-19
149.98	8.126e-19
150.00	1.157e-18
150.02	1.283e-18
150.04	1.098e-18
150.06	8.007e-19
150.08	6.597e-19
150.10	6.980e-19
150.12	8.305e-19
150.14	9.306e-19
150.16	9.844e-19
150.18	1.028e-18
150.20	9.999e-19
150.22	8.982e-19
150.24	7.816e-19
150.26	7.090e-19
150.28	7.620e-19
150.30	8.622e-19
150.32	8.891e-19
150.34	8.173e-19
150.36	7.314e-19
150.38	6.944e-19
150.40	6.597e-19
150.42	6.137e-19
150.44	5.792e-19
150.46	5.853e-19
150.48	6.191e-19
150.50	6.410e-19
150.52	6.191e-19
150.54	6.004e-19
150.56	6.300e-19
150.58	6.515e-19
150.60	6.179e-19
150.62	5.450e-19
150.64	4.928e-19
150.66	4.674e-19
150.68	4.573e-19
150.70	4.586e-19
150.72	4.513e-19
150.74	4.230e-19
150.76	3.776e-19
150.78	3.538e-19
150.80	3.553e-19
150.82	3.531e-19
150.84	3.335e-19
150.86	3.175e-19
150.88	3.145e-19
150.90	3.069e-19
150.92	2.871e-19
150.94	2.629e-19
150.96	2.440e-19
150.98	2.295e-19
151.00	2.180e-19
151.02	2.074e-19
151.04	2.011e-19
151.06	2.066e-19
151.08	2.217e-19
151.10	2.382e-19
151.12	2.448e-19
151.14	2.421e-19
151.16	2.410e-19
151.18	2.517e-19
151.20	2.775e-19
151.22	3.254e-19
151.24	3.915e-19
151.26	4.623e-19
151.28	5.219e-19
151.30	6.115e-19
151.32	8.106e-19
151.34	1.689e-18
151.36	2.882e-18
151.38	4.505e-18
151.40	6.606e-18
151.42	8.419e-18
151.44	9.099e-18
151.46	8.752e-18
151.48	8.172e-18
151.50	7.513e-18
151.52	6.808e-18
151.54	6.092e-18
151.56	5.543e-18
151.58	5.219e-18
151.60	4.791e-18
151.62	4.342e-18
151.64	3.928e-18
151.66	3.517e-18
151.68	2.932e-18
151.70	2.450e-18
151.72	2.354e-18
151.74	2.338e-18
151.76	2.185e-18
151.78	2.014e-18
151.80	1.897e-18
151.82	1.701e-18
151.84	1.213e-18
151.86	9.643e-19
151.88	8.819e-19
151.90	8.765e-19
151.92	8.649e-19
151.94	8.036e-19
151.96	6.561e-19
151.98	5.891e-19
152.00	6.255e-19
152.02	6.551e-19
152.04	5.738e-19
152.06	4.361e-19
152.08	3.606e-19
152.10	3.356e-19
152.12	3.563e-19
152.14	4.579e-19
152.16	7.401e-19
152.18	1.164e-18
152.20	1.423e-18
152.22	1.288e-18
152.24	8.992e-19
152.26	5.924e-19
152.28	4.333e-19
152.30	4.595e-19
152.32	6.215e-19
152.34	7.852e-19
152.36	8.556e-19
152.38	8.257e-19
152.40	7.916e-19
152.42	7.711e-19
152.44	7.964e-19
152.46	8.249e-19
152.48	7.991e-19
152.50	7.215e-19
152.52	6.782e-19
152.54	6.376e-19
152.56	5.595e-19
152.58	5.105e-19
152.60	5.559e-19
152.62	5.820e-19
152.64	5.294e-19
152.66	4.652e-19
152.68	4.712e-19
152.70	4.893e-19
152.72	4.615e-19
152.74	4.142e-19
152.76	4.145e-19
152.78	4.784e-19
152.80	5.267e-19
152.82	5.237e-19
152.84	4.845e-19
152.86	4.558e-19
152.88	4.426e-19
152.90	4.324e-19
152.92	4.243e-19
152.94	4.216e-19
152.96	4.251e-19
152.98	4.215e-19
153.00	3.935e-19
153.02	3.548e-19
153.04	3.274e-19
153.06	3.164e-19
153.08	3.104e-19
153.10	2.954e-19
153.12	2.782e-19
153.14	2.611e-19
153.16	2.512e-19
153.18	2.480e-19
153.20	2.465e-19
153.22	2.350e-19
153.24	2.194e-19
153.26	2.115e-19
153.28	2.097e-19
153.30	2.036e-19
153.32	1.911e-19
153.34	1.798e-19
153.36	1.710e-19
153.38	1.589e-19
153.40	1.483e-19
153.42	1.428e-19
153.44	1.416e-19
153.46	1.412e-19
153.48	1.395e-19
153.50	1.409e-19
153.52	1.515e-19
153.54	1.651e-19
153.56	1.844e-19
153.58	2.045e-19
153.60	2.430e-19
153.62	3.089e-19
153.64	3.815e-19
153.66	4.516e-19
153.68	5.206e-19
153.70	6.354e-19
153.72	1.139e-18
153.74	1.924e-18
153.76	3.182e-18
153.78	5.034e-18
153.80	7.297e-18
153.82	9.130e-18
153.84	9.712e-18
153.86	9.182e-18
153.88	8.277e-18
153.90	7.479e-18
153.92	6.951e-18
153.94	6.739e-18
153.96	6.120e-18
153.98	5.216e-18
154.00	4.444e-18
154.02	4.126e-18
154.04	4.082e-18
154.06	4.017e-18
154.08	3.706e-18
154.10	3.191e-18
154.12	2.697e-18
154.14	2.313e-18
154.16	1.740e-18
154.18	1.630e-18
154.20	1.549e-18
154.22	1.363e-18
154.24	1.159e-18
154.26	1.090e-18
154.28	1.092e-18
154.30	1.016e-18
154.32	9.056e-19
154.34	8.603e-19
154.36	1.032e-18
154.38	1.335e-18
154.40	1.487e-18
154.42	1.330e-18
154.44	1.060e-18
154.46	8.124e-19
154.48	6.012e-19
154.50	4.796e-19
154.52	4.548e-19
154.54	5.054e-19
154.56	6.246e-19
154.58	7.652e-19
154.60	8.325e-19
154.62	8.285e-19
154.64	8.279e-19
154.66	8.080e-19
154.68	7.443e-19
154.70	6.577e-19
154.72	5.645e-19
154.74	5.128e-19
154.76	5.402e-19
154.78	5.945e-19
154.80	5.684e-19
154.82	5.031e-19
154.84	4.751e-19
154.86	4.522e-19
154.88	4.122e-19
154.90	4.074e-19
154.92	4.319e-19
154.94	4.046e-19
154.96	3.412e-19
154.98	3.239e-19
155.00	3.469e-19
155.02	3.519e-19
155.04	3.330e-19
155.06	3.401e-19
155.08	3.784e-19
155.10	3.904e-19
155.12	3.645e-19
155.14	3.446e-19
155.16	3.581e-19
155.18	3.808e-19
155.20	3.866e-19
155.22	3.729e-19
155.24	3.527e-19
155.26	3.413e-19
155.28	3.365e-19
155.30	3.310e-19
155.32	3.166e-19
155.34	3.081e-19
155.36	3.060e-19
155.38	3.048e-19
155.40	2.912e-19
155.42	2.757e-19
155.44	2.615e-19
155.46	2.507e-19
155.48	2.352e-19
155.50	2.216e-19
155.52	2.096e-19
155.54	2.058e-19
155.56	2.029e-19
155.58	1.963e-19
155.60	1.865e-19
155.62	1.765e-19
155.64	1.676e-19
155.66	1.603e-19
155.68	1.573e-19
155.70	1.584e-19
155.72	1.583e-19
155.74	1.554e-19
155.76	1.504e-19
155.78	1.473e-19
155.80	1.468e-19
155.82	1.466e-19
155.84	1.457e-19
155.86	1.469e-19
155.88	1.524e-19
155.90	1.607e-19
155.92	1.712e-19
155.94	1.814e-19
155.96	1.915e-19
155.98	2.062e-19
156.00	2.286e-19
156.02	2.873e-19
156.04	3.704e-19
156.06	4.380e-19
156.08	4.863e-19
156.10	5.345e-19
156.12	6.401e-19
156.14	8.905e-19
156.16	1.914e-18
156.18	3.212e-18
156.20	4.851e-18
156.22	6.673e-18
156.24	8.237e-18
156.26	8.912e-18
156.28	8.582e-18
156.30	8.094e-18
156.32	7.573e-18
156.34	6.682e-18
156.36	5.785e-18
156.38	5.399e-18
156.40	5.176e-18
156.42	4.736e-18
156.44	4.160e-18
156.46	3.880e-18
156.48	3.723e-18
156.50	3.500e-18
156.52	3.073e-18
156.54	2.647e-18
156.56	2.420e-18
156.58	2.351e-18
156.60	2.344e-18
156.62	2.278e-18
156.64	2.095e-18
156.66	1.631e-18
156.68	1.308e-18
156.70	1.077e-18
156.72	9.380e-19
156.74	8.292e-19
156.76	7.199e-19
156.78	6.965e-19
156.80	7.945e-19
156.82	9.301e-19
156.84	1.008e-18
156.86	9.823e-19
156.88	8.906e-19
156.90	7.838e-19
156.92	7.029e-19
156.94	6.634e-19
156.96	6.274e-19
156.98	5.696e-19
157.00	5.056e-19
157.02	4.696e-19
157.04	4.484e-19
157.06	4.472e-19
157.08	4.531e-19
157.10	4.221e-19
157.12	3.614e-19
157.14	3.228e-19
157.16	3.185e-19
157.18	3.181e-19
157.20	3.232e-19
157.22	3.417e-19
157.24	3.426e-19
157.26	3.159e-19
157.28	2.859e-19
157.30	2.688e-19
157.32	2.572e-19
157.34	2.433e-19
157.36	2.327e-19
157.38	2.343e-19
157.40	2.537e-19
157.42	2.869e-19
157.44	3.130e-19
157.46	3.165e-19
157.48	3.059e-19
157.50	2.908e-19
157.52	2.845e-19
157.54	2.856e-19
157.56	2.902e-19
157.58	2.902e-19
157.60	2.882e-19
157.62	2.825e-19
157.64	2.724e-19
157.66	2.660e-19
157.68	2.693e-19
157.70	2.749e-19
157.72	2.740e-19
157.74	2.678e-19
157.76	2.632e-19
157.78	2.554e-19
157.80	2.444e-19
157.82	2.366e-19
157.84	2.343e-19
157.86	2.320e-19
157.88	2.270e-19
157.90	2.207e-19
157.92	2.171e-19
157.94	2.154e-19
157.96	2.117e-19
157.98	2.094e-19
158.00	2.099e-19
158.02	2.125e-19
158.04	2.104e-19
158.06	2.054e-19
158.08	2.015e-19
158.10	2.012e-19
158.12	2.003e-19
158.14	1.980e-19
158.16	1.978e-19
158.18	2.002e-19
158.20	2.011e-19
158.22	2.012e-19
158.24	2.009e-19
158.26	1.936e-19
158.28	1.949e-19
158.30	1.994e-19
158.32	2.065e-19
158.34	2.162e-19
158.36	2.245e-19
158.38	2.278e-19
158.40	2.356e-19
158.42	2.505e-19
158.44	2.805e-19
158.46	3.379e-19
158.48	3.926e-19
158.50	4.231e-19
158.52	4.240e-19
158.54	4.360e-19
158.56	4.556e-19
158.58	4.973e-19
158.60	7.067e-19
158.62	1.238e-18
158.64	2.752e-18
158.66	3.756e-18
158.68	4.814e-18
158.70	6.089e-18
158.72	6.976e-18
158.74	6.991e-18
158.76	6.619e-18
158.78	6.462e-18
158.80	6.328e-18
158.82	5.662e-18
158.84	5.050e-18
158.86	4.743e-18
158.88	4.487e-18
158.90	3.944e-18
158.92	3.277e-18
158.94	2.953e-18
158.96	2.755e-18
158.98	2.596e-18
159.00	2.408e-18
159.02	2.171e-18
159.04	1.890e-18
159.06	1.687e-18
159.08	1.541e-18
159.10	1.465e-18
159.12	1.376e-18
159.14	1.297e-18
159.16	1.241e-18
159.18	1.186e-18
159.20	9.611e-19
159.22	7.931e-19
159.24	6.857e-19
159.26	6.294e-19
159.28	5.945e-19
159.30	5.582e-19
159.32	5.123e-19
159.34	4.770e-19
159.36	4.754e-19
159.38	4.733e-19
159.40	4.367e-19
159.42	3.778e-19
159.44	3.380e-19
159.46	3.152e-19
159.48	3.004e-19
159.50	2.902e-19
159.52	2.851e-19
159.54	2.786e-19
159.56	2.746e-19
159.58	2.768e-19
159.60	2.789e-19
159.62	2.754e-19
159.64	2.677e-19
159.66	2.585e-19
159.68	2.488e-19
159.70	2.387e-19
159.72	2.340e-19
159.74	2.349e-19
159.76	2.395e-19
159.78	2.422e-19
159.80	2.480e-19
159.82	2.612e-19
159.84	2.772e-19
159.86	2.850e-19
159.88	2.801e-19
159.90	2.712e-19
159.92	2.667e-19
159.94	2.655e-19
159.96	2.631e-19
159.98	2.610e-19
160.00	2.603e-19
160.02	2.618e-19
160.04	2.667e-19
160.06	2.758e-19
160.08	2.806e-19
160.10	2.761e-19
160.12	2.663e-19
160.14	2.655e-19
160.16	2.714e-19
160.18	2.778e-19
160.20	2.779e-19
160.22	2.750e-19
160.24	2.745e-19
160.26	2.745e-19
160.28	2.732e-19
160.30	2.701e-19
160.32	2.691e-19
160.34	2.709e-19
160.36	2.736e-19
160.38	2.762e-19
160.40	2.789e-19
160.42	2.799e-19
160.44	2.807e-19
160.46	2.822e-19
160.48	2.838e-19
160.50	2.851e-19
160.52	2.867e-19
160.54	2.888e-19
160.56	2.902e-19
160.58	2.925e-19
160.60	2.954e-19
160.62	2.987e-19
160.64	3.018e-19
160.66	3.059e-19
160.68	3.086e-19
160.70	3.117e-19
160.72	3.155e-19
160.74	3.214e-19
160.76	3.290e-19
160.78	3.376e-19
160.80	3.444e-19
160.82	3.504e-19
160.84	3.569e-19
160.86	3.658e-19
160.88	3.787e-19
160.90	3.982e-19
160.92	4.220e-19
160.94	4.448e-19
160.96	4.633e-19
160.98	4.744e-19
161.00	4.792e-19
161.02	4.826e-19
161.04	4.987e-19
161.06	5.858e-19
161.08	8.087e-19
161.10	1.166e-18
161.12	1.881e-18
161.14	2.281e-18
161.16	2.744e-18
161.18	3.378e-18
161.20	4.094e-18
161.22	4.688e-18
161.24	4.948e-18
161.26	4.965e-18
161.28	4.878e-18
161.30	4.731e-18
161.32	4.372e-18
161.34	3.730e-18
161.36	3.218e-18
161.38	2.946e-18
161.40	2.802e-18
161.42	2.585e-18
161.44	2.379e-18
161.46	2.214e-18
161.48	2.064e-18
161.50	1.815e-18
161.52	1.637e-18
161.54	1.482e-18
161.56	1.375e-18
161.58	1.277e-18
161.60	1.224e-18
161.62	1.131e-18
161.64	9.979e-19
161.66	7.926e-19
161.68	7.173e-19
161.70	6.761e-19
161.72	6.271e-19
161.74	5.893e-19
161.76	5.726e-19
161.78	5.598e-19
161.80	5.153e-19
161.82	4.636e-19
161.84	4.246e-19
161.86	4.069e-19
161.88	3.915e-19
161.90	3.802e-19
161.92	3.706e-19
161.94	3.691e-19
